"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"CG1461",9.55653249873297,10.1131050214582,-0.0816668657400884,0.556572522725267,0.249333198284885,-0.562532176868646
"CG14610",0.830742266938576,0.901873401071174,-0.118523973371593,0.0711311341325978,0.0965934028832844,-0.138230136029665
"CG14613",25.6113856705014,23.0244471390448,0.153618795305111,2.58693853145664,0.524224315473176,2.59149564919681
"CG14614",11.4967849491179,11.7479826184961,-0.0311825652217915,0.251197669378197,0.116445524832033,-0.253125702912306
"CG14615",3.29128796882798,14.5057104341733,-2.13989679030483,11.2144224653453,0.942013572369087,-11.4167609024801
"CG14618",7.7410276691699,6.74425017675793,0.198867051961286,0.996777492411969,0.426415476552213,1.01642189750854
"CG14619",13.6466361891705,32.8181398827908,-1.2659480902477,19.1715036936203,0.936442823863061,-19.2132552796682
"CG14621",16.1682003520401,12.1655533609447,0.410357160406825,4.00264699109537,0.738309868665384,4.02362721116432
"CG14624",NA,NA,NA,NA,NA,0
"CG14625",1.01780630276346,5.88229423235581,-2.53091591929386,4.86448792959235,0.887589047570816,-5.48350054323739
"CG14626",0.854099817415091,0.448719743796091,0.928590020987568,0.405380073619,0.354434653431919,1.01321884662941
"CG14628",0.274295120981922,3.64339991816795,-3.73148449571982,3.36910479718602,0.852763428880111,-5.02740924097285
"CG14629",7.93528001403942,32.1925480216845,-2.02037373203765,24.2572680076451,0.961696883757048,-24.3412604688383
"CG1463",10.8172832928845,7.97710402852936,0.439401221764,2.84017926435518,0.701137783179716,2.87396793429586
"CG14630",2.82942597678907,6.24173938705145,-1.14143872705311,3.41231341026238,0.813126709206928,-3.59816136067758
"CG14631",0.469040915178071,2.9982875946245,-2.67635309078748,2.52924667944643,0.799959485465411,-3.68238436777837
"CG14635",0.628107945504924,0.78550046832275,-0.322599616261458,0.157392522817826,0.173132111144873,-0.35894695799101
"CG14636",2.18966175836397,4.0069241101678,-0.871787154941365,1.81726235180383,0.684982612512239,-2.01555334804225
"CG14641",20.1023136184295,23.2863999211853,-0.212126062219361,3.18408630275578,0.609777507680881,-3.1911444733308
"CG14642",0.130279303780053,0.561427839507929,-2.10749268948293,0.431148535727876,0.390779567169722,-2.15114260245207
"CG14644",0.801827638143157,4.39946860345362,-2.45596522452817,3.59764096531047,0.85142982544988,-4.35600570469917
"CG14645",18.7631570759973,138.613196667688,-2.88509011550462,119.850039591691,0.985465410716094,-119.884760228748
"CG14646",19.3785991064163,18.2753198375059,0.0845676259130092,1.10327926891034,0.32040244437692,1.1065156250862
"CG14647",29.2664822571108,22.765708083369,0.362387016278054,6.50077417374175,0.765539012120598,6.51086700889787
"CG14650",21.3995921735351,21.7465254441465,-0.0232016099829983,0.346933270611355,0.113592626354705,-0.347708223893101
"CG14651",0.111442302963604,1.06708015861451,-3.25929967300576,0.955637855650907,0.598264627435092,-3.39650968931468
"CG14655",2.12037107457411,2.02658912924204,0.0652631386692869,0.0937819453320694,0.0971673587899659,0.11425554927107
"CG14657",8.93482794070998,6.41722062756628,0.477491362620714,2.5176073131437,0.693051757317938,2.56248796769312
"CG14658",1.70444572864939,27.4851933297528,-4.01128005888138,25.7807476011035,0.982021675276005,-26.0909431524156
"CG14659",0.585078882416339,2.00730316165164,-1.7785554702216,1.4222242792353,0.67198419933151,-2.27727500778925
"CG14661",6118.74791448889,4600.07680975536,0.411578512226237,1518.67110473353,0.848948310206286,1518.67116050495
"CG14662",0.809133162833164,0.455527318327984,0.828839577106163,0.35360584450518,0.318866268273743,0.90111716099836
"CG14667",21.6696593375267,15.166140108373,0.514822517368859,6.50351922915373,0.808838920962895,6.52386423742573
"CG14668",0.574535980647228,2.33531720323676,-2.02314937229867,1.76078122258953,0.723116918194402,-2.68206709395131
"CG14669",0.396612790970829,0.659007520542904,-0.732563723261712,0.262394729572075,0.262112157736588,-0.778139192398291
"CG14671",33.9579132220805,55.1214781201864,-0.698866770137346,21.1635648981059,0.894408994226679,-21.1751008016194
"CG14676",1.91775289333277,9.72081853845829,-2.34166096271614,7.80306564512552,0.924305344542355,-8.14685273749605
"CG1468",27.2173670060614,26.3386442343735,0.0473464223642711,0.878722771687912,0.240791383908977,0.87999738249246
"CG14684",0.799875754278948,5.71716296273588,-2.83745158676491,4.91728720845693,0.891910597927006,-5.67722159138507
"CG14687",869.18997185418,846.855222232691,0.0375561812242866,22.3347496214883,0.302002093250954,22.3347811970773
"CG14689",2.71289827606764,6.48668544347324,-1.25764652765926,3.7737871674056,0.829518214659509,-3.97783161702561
"CG14691",0.635679809574931,1.88802327309776,-1.57050437700354,1.25234346352282,0.6393193558189,-2.00869314451353
"CG14693",19.0476368246225,17.1216293152043,0.153792021666844,1.9260075094182,0.488858502987947,1.93213791233019
"CG14694",28.2084193282109,23.0377177032696,0.29212802691582,5.17070162494127,0.714102434248287,5.17894719786561
"CG14695",7.50270187776164,2.17545626730782,1.78609221842743,5.32724561045382,0.885681488233904,5.61868945634358
"CG14696",139.234899795052,74.1559617964735,0.908886285439762,65.0789379985789,0.926297309159661,65.0852843990309
"CG14701",65.484782496106,58.8767935639486,0.153460584598206,6.60798893215739,0.601691481819103,6.60977063736252
"CG14708",2.2731596002216,7.02403930223455,-1.62760193693554,4.75087970201295,0.869914581856241,-5.02194643620529
"CG14710",11.3817149002561,8.14496127445252,0.482738202545375,3.2367536258036,0.729987508018502,3.27255407997323
"CG14711",13.7941597424217,14.0127895649048,-0.0226866066366917,0.21862982248312,0.0970829535095716,-0.219803733816531
"CG14712",4.27243145443652,4.20245428631009,0.0238252198170639,0.0699771681264245,0.0596407711266417,0.0739218855165728
"CG14715",77.8023408076307,62.7086018947788,0.311150206981847,15.0937389128519,0.783044667274385,15.0969456785353
"CG14717",1.11008736159809,8.34982953485722,-2.911073526502,7.23974217325913,0.925537661636112,-7.80309014506225
"CG14718",3.84083103970642,19.3333889508055,-2.33160414438857,15.4925579110991,0.955974205746312,-15.6670267924354
"CG14720",NA,NA,NA,NA,NA,0
"CG14721",9.09169149295205,21.6288035677174,-1.2503332271579,12.5371120747654,0.922026401971707,-12.599306026689
"CG14722",17.1887889956651,16.1792125248784,0.0873265154057394,1.00957647078664,0.328505351294777,1.01334622447559
"CG14731",0.0987652922914531,0.293453274262863,-1.57105475556416,0.19468798197141,0.229042168878085,-1.58307184148568
"CG14736",0.366643572755534,1.72255609908849,-2.23210081411298,1.35591252633295,0.66989094837773,-2.61166093194167
"CG14739",2.42667557243771,26.3565512691985,-3.44110845791963,23.9298756967608,0.97732874168608,-24.1760248651756
"CG14740",3.31097884275106,15.7118453034905,-2.24652293325809,12.4008664607394,0.947364867146089,-12.6027121790012
"CG14741",47.7309276690488,28.7921452064663,0.72924909270953,18.9387824625825,0.895455619703569,18.9528173474088
"CG14752",0.626087551865317,3.09400090996807,-2.30503729874385,2.46791335810276,0.791603362706371,-3.37695029452647
"CG14756",NA,NA,NA,NA,NA,0
"CG14757",66.7314739852192,90.5566958238893,-0.440453948082846,23.8252218386701,0.843360680644181,-23.8292927998761
"CG14759",1.63194862946254,9.68298678209282,-2.5688564802721,8.05103815263028,0.929673520375435,-8.4509312475812
"CG14760",NA,NA,NA,NA,NA,0
"CG14763",13.8777843836699,24.3889555311061,-0.81345071821869,10.5111711474362,0.882997400317364,-10.5426002941241
"CG14764",61.2442147686947,36.0762051339917,0.763525982073167,25.1680096347031,0.903558526621425,25.1795885768177
"CG14770",1.07275878071071,4.97295061005223,-2.21277639293444,3.90019182934153,0.85814848576927,-4.48418060193725
"CG14780",1.84589331370591,0.940238574567635,0.973220397187857,0.905654739138276,0.542709071879537,1.32942410389842
"CG14786",11.3036675765923,8.24478204517155,0.455237683041574,3.05888553142072,0.716178804145987,3.09257530909048
"CG14787",1.60906950355436,7.4901663777629,-2.21877112093624,5.88109687420854,0.902039231574327,-6.28571759872539
"CG14795",8.45788621281108,9.89669810996141,-0.226650119789399,1.43881189715033,0.508457409095513,-1.45655413637183
"CG14797",0.917764287178084,1.37278846273754,-0.58091375964328,0.455024175559452,0.357388838245721,-0.737907715426834
"CG14798",8.7428693410001,2.92494310803552,1.57969827496014,5.81792623296459,0.888095479253182,6.02857464846621
"CG14806",156.149681240048,138.155009527023,0.176641748784371,17.994671713025,0.679580674567001,17.9955386795438
"CG14812",93.571007727505,73.4640440567592,0.34902327495479,20.1069636707458,0.808703872514264,20.1099926728766
"CG14814",1.11053253083817,1.71114273267919,-0.623708450940082,0.60061020184102,0.416506296633917,-0.865878078212855
"CG14817",223.22928575538,194.130381164829,0.201500393007272,29.0989045905507,0.710709341976434,29.0996022443324
"CG14818",552.479418504566,524.187913747996,0.0758366311507533,28.29150475657,0.478577939835916,28.2916063981112
"CG14823",11.9665215820685,19.8032899836875,-0.726736277843878,7.836768401619,0.858806846956346,-7.87039291256468
"CG14826",0.809133162833164,0.538305750519231,0.587951316061075,0.270827412313933,0.260170836287518,0.647328538934142
"CG14829",NA,NA,NA,NA,NA,0
"CG14830",63.010206683314,36.2461978690574,0.79775587378117,26.7640088142566,0.908892940342348,26.7758955451308
"CG14834",1.04672294690221,7.16006338917344,-2.7740927285954,6.11334044227122,0.91184712515615,-6.71330930539885
"CG14835",2.90693057052944,3.45878563754224,-0.250768989308849,0.551855067012806,0.339461156689963,-0.606159303307876
"CG14837",8.74461749647297,3.23542426752454,1.43444037169244,5.50919322894843,0.877038387521523,5.69287530285289
"CG14838",0.401354319855439,0.602234810406967,-0.585449675506014,0.200880490551528,0.215216583949492,-0.618954193809461
"CG14839",0.301957965473446,4.09022130895564,-3.75975926890938,3.7882633434822,0.86873290793072,-5.337296030737
"CG14840",0.393958490956969,4.62007353116895,-3.55180027847898,4.22611504021198,0.880904149363584,-5.52044686156014
"CG14841",0.299857027148525,2.99300906864631,-3.31924996225967,2.69315204149778,0.816300347749755,-4.27439916603311
"CG14850",0.342586039976071,0.336485899333193,0.0259203152999003,0.00610014064287834,0.0327830109051622,0.0266284520975054
"CG14851",0.826021299130889,0.522490263922848,0.660774828033495,0.303531035208041,0.282251257638678,0.727155047219752
"CG14853",82.5541463747971,64.94999341275,0.346011298583858,17.6041529620471,0.805547115027516,17.6075530761631
"CG14854",13.4270044093574,14.5918241400778,-0.12002277482096,1.16481973072047,0.388230527701813,-1.17098696472311
"CG14857",4.782050261371,2.26653503142203,1.07714083386487,2.51551522994897,0.762719875755427,2.73643001885382
"CG1486",27.2005227695198,20.6769705884622,0.395609549148672,6.52355218105766,0.780191768797056,6.53553670132451
"CG14860",1.16113149948289,0.971862928461866,0.256706612738258,0.189268571021022,0.185489044194605,0.318937105084826
"CG14861",1.55316677992975,8.58768643385969,-2.4670567589164,7.03451965392994,0.918869644484959,-7.45458488537368
"CG14864",0.335291181116208,2.31706406908574,-2.78881149394085,1.98177288796954,0.755731118538776,-3.42124148931754
"CG14866",0.538481598753648,0.893524323958994,-0.730609958397303,0.355042725205346,0.320605017049867,-0.812309207156085
"CG14868",22.1400844525909,22.9697276350651,-0.0530730247329492,0.829643182474172,0.236436071440629,-0.831339013988984
"CG14870",13.0808528584176,17.4093028907295,-0.412401829091935,4.32845003231191,0.746649110368345,-4.3480518569653
"CG14877",0.809133162833164,0.341681235812046,1.24372613214963,0.467451927021118,0.398899355143658,1.32867076278047
"CG14879",19.9599130056487,21.0172342076609,-0.074467395549024,1.05732120201226,0.297714305006921,-1.05994033663434
"CG14880",7.82390678441484,1.76080810915726,2.15165148734711,6.06309867525758,0.90408183935987,6.43356585953026
"CG14881",16.6644620029152,5.48842833855536,1.60230975747726,11.1760336643599,0.92989297410446,11.2903111128884
"CG14882",9.76626394655733,12.6369342526266,-0.371767830640858,2.87067030606929,0.683429555352983,-2.89464321221932
"CG14883",26.5656685216464,19.6494717097102,0.435072493400373,6.91619681193623,0.795435362436274,6.92986770551578
"CG14892",9.45381304354228,6.01166694032589,0.653131251604365,3.44214610321639,0.769607346635605,3.50356250518099
"CG14893",1.39440433434262,2.21216374617603,-0.66580921996426,0.817759411833411,0.493399507073162,-1.05452945574391
"CG14894",29.6842843333935,39.29274701917,-0.404563701261383,9.6084626857765,0.803774604139235,-9.61697597856716
"CG14898",35.8876894701928,25.6410843149741,0.485031770002045,10.2466051552187,0.832050373071339,10.2580784275061
"CG14905",7.26703940230512,10.2531322545659,-0.496625075686177,2.98609285226077,0.722829940241062,-3.02710868455746
"CG14907",6.35225732467867,4.66028888479364,0.446849967744406,1.69196843988503,0.615348256186907,1.7499805985325
"CG14913",0.297748022237428,0.191319320344491,0.638109353838393,0.106428701892937,0.147472905904993,0.64692396465324
"CG14915",NA,NA,NA,NA,NA,0
"CG1492",6.50500747832438,6.7920001593279,-0.062285777230484,0.286992681003519,0.169080657685945,-0.293673827561792
"CG14921",0.782321404377371,5.58411522566986,-2.83549536833477,4.80179382129249,0.889277153178703,-5.57649153913558
"CG14926",16.7618983593636,56.6688315566394,-1.757369906207,39.9069331972758,0.963857658935143,-39.9456088475201
"CG14929",1.51333858593127,7.60739319959265,-2.32966737063847,6.09405461366138,0.906512711435227,-6.52417440693496
"CG14930",0.920100180744929,2.06511200831723,-1.16635717735742,1.14501182757231,0.606890847091394,-1.63445438922402
"CG14931",0.638218378326713,4.16052222864433,-2.7046425681726,3.52230385031762,0.851193490664776,-4.44091385139743
"CG14932",0.319697828482691,3.07825816482283,-3.2673333816062,2.75856033634014,0.819642796853371,-4.27611068095614
"CG14933",352.292987508112,400.110688693771,-0.183623411982529,47.8177011856592,0.69181944022418,-47.8180537479143
"CG14937",5.44486545792202,6.01159870105959,-0.142852306107199,0.566733243137571,0.303200648232553,-0.584459879065598
"CG1494",0.287344278217961,0.238774530809341,0.267131363699994,0.0485697474086203,0.0856882406563355,0.27151093133713
"CG14945",97.6896958944732,115.014455129959,-0.235536889032984,17.324759235486,0.740656335460346,-17.3263602696485
"CG14946",9.70239526124547,11.6594906412243,-0.265091904952283,1.95709537997879,0.582987271683717,-1.97496735274423
"CG14947",15.1584320966316,19.0654315522561,-0.330838650379777,3.90699945562455,0.706269624227692,-3.92098188708334
"CG14949",1.97908078979545,1.56536967117166,0.338327108872959,0.413711118623794,0.305749687700463,0.53443626586459
"CG14955",0.206060919035849,0.946821080516888,-2.20002091421448,0.740760161481038,0.523751645902968,-2.32138269999122
"CG14957",0.609700302765216,1.21181310364554,-0.99099504347164,0.602112800880319,0.44420810965934,-1.15957362904186
"CG14958",0.382538731248534,1.10976061568052,-1.53657077899701,0.72722188443199,0.509419629292008,-1.69997100800699
"CG14960",0.579853566167907,0.654079923621197,-0.173778318949991,0.0742263574532903,0.0996151119214018,-0.188966812636157
"CG14962",8.19143940739957,3.69867693264478,1.14710769460232,4.49276247475479,0.847192680374084,4.63689235561713
"CG14963",3.36024685599375,5.4435251676009,-0.69597400517325,2.08327831160715,0.697136972889024,-2.19645813515524
"CG14964",0.689398387088918,1.83422794652745,-1.41176311080532,1.14482955943853,0.611499375400925,-1.81761101481999
"CG14965",1.31124049385293,0.967990911143561,0.437866907051217,0.343249582709371,0.286370235321922,0.556370114510796
"CG14966",15.3059304800461,17.7321783288351,-0.212279024544384,2.42624784878901,0.576032276579223,-2.43551657929376
"CG14967",7.33525410340522,5.75270577754514,0.350606258335858,1.58254832586008,0.575340153279989,1.6209207112215
"CG14968",135.550925686278,103.620574754085,0.387524474524492,31.9303509321931,0.8326412100341,31.93270245174
"CG14971",11.3974223716099,14.1315535328468,-0.310212492108694,2.73413116123688,0.651980147878051,-2.75167312686424
"CG14974",4.65012577522202,15.5796849280068,-1.7443244142517,10.9295591527848,0.933522401161417,-11.0678783394279
